kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
199.9704144962351,112.63023326634925,167.46452316961023,65.44189460330024,120.51532823992065,46.80043439025843,78.36402674586839,50.32469190393266,49.63842582753363,55.66398569398567,128.12414602508647,55.74424264773586,51.72566638261299,52.58493284744386,10.017063481277685,51.163417653595516,-18.638164738174147,52.13873414749408,136.08345892995257,97.67037376709011,67.31065125209606,115.72653075687349,39.42783496549865,104.76284171081109,36.42161413440249,91.34621766026282,139.6996068586152,133.77714772664385,66.06903123280578,148.78671724853322,25.95115152730378,136.46422832031698,10.442872768608966,120.96042930278693,138.28449424488346,156.0109803643994,75.61605933240092,161.31016441686603,44.72639218876676,149.55551377479895,31.20314229046214,134.5213228765027
199.43255805294268,116.0113019427155,166.4505509253229,66.16503580758433,117.73205474760647,49.149637767885416,74.98361384145147,53.86686388951829,45.87457895282787,57.160224742730016,130.75760135374992,61.65910006562209,53.55583648803366,58.70454895730464,10.178528074771767,55.274719353929086,-19.797587874812614,54.91075242049972,135.90006131463204,103.60983967451779,66.61245119486799,119.87772660596282,41.051768628890045,104.56643112464833,40.24932936471956,88.85138995739898,137.94569353549971,138.86143235227973,63.19149596509252,153.03242263416422,24.58350991690561,136.39154753215252,10.865878712821427,117.93012840464816,135.43586047343686,159.56829885191777,72.02219044075244,165.19839972189732,40.46754341478987,150.93494819100343,27.291648479192556,134.3133247095713
200.04125678767696,113.0537870852009,167.7945852595721,64.97856010983372,119.39715168356805,44.97899728202575,73.27508255365898,45.0285413032733,42.78117636014915,47.82281073736206,131.39822375248932,60.93324752518808,53.70033436180805,56.524569339911686,11.000856218842394,53.47009428017522,-18.230325956635806,53.50169065157011,135.93273869220394,102.73488373538162,65.59567628439144,118.30113450554202,39.18810331896988,105.45502936390513,36.98351770948809,91.60881322154113,137.25971447201658,137.38770327503735,64.38085352376648,152.22149598722504,26.051365737932766,137.52728215050476,11.16219926782987,121.0218949542687,134.96758261685255,157.8025930655841,73.59539264192594,164.55378449996942,44.14079162245697,151.32662165658374,31.959762026134065,134.9461327098582
198.683597300837,111.87949354525801,164.47270609028283,63.81019001689815,115.77898862492478,45.80742286113565,71.33328909251429,46.38474001408958,41.644900874130236,49.48615444655154,129.19761345507342,59.89912279806019,53.031003771294785,58.14153685261296,10.302351469776676,54.252560532617075,-18.144289635704034,53.107322083229064,134.46303926676558,101.56008191117334,63.73253622728818,120.35522060334775,38.49009597023624,106.63989907064575,40.14465543231395,91.9687190415947,136.2434029128519,136.40023028011996,62.36872067182317,154.37252422750606,24.64609401416053,138.79613245399193,12.890184195955602,120.96898765610729,133.9333056089474,157.20894956011074,72.99134929025895,166.77833407302631,43.916041432671236,153.0939766127078,33.50746430055949,135.77501719150496
198.92550054924237,113.22415648259192,165.55014879003417,65.33309344631013,116.59032469840076,46.406805685724656,71.31911883398092,47.3693125101333,40.95809574420049,50.298846204827335,131.89293605461305,62.293842070982286,53.531299647991816,58.834078106156156,10.275473603663091,55.55750092681156,-18.888930268542502,55.03014320554232,136.84742232251548,104.31228160024946,64.67072997360214,121.12288100522039,37.87132091194574,107.77346319459517,37.703941945912575,93.08800938618451,137.92343216941154,139.17425586514827,62.65953856889436,153.9646963518958,24.664683719813553,138.51913942855276,12.36100473147507,121.29073290839473,134.8615080550038,159.80685057829655,72.29425952099788,167.02988832396983,43.40118251172885,152.71197832549376,33.61465037608797,135.42713396304842
199.24106680617248,110.97217754732368,165.974035751201,63.339466090257574,115.86828842191026,44.75316987960371,69.64527023275642,42.90132838117992,38.60689424952652,45.06134378398609,132.94582311554367,68.86796095339767,56.51794198798352,66.95181849515872,12.321934360452827,59.44220802630284,-16.79570353729991,55.46944519788027,137.28966861932994,110.35051749397564,64.74358265703744,128.68782532193637,38.083494954840575,112.65094870414543,38.025728271741755,95.80484709212001,138.59174180145166,142.58520965072148,64.59094034160088,159.595767893387,26.44935265402903,142.75081932907253,14.186477862407207,124.0169108569018,135.06527980059758,160.07806526896562,74.56707843797354,169.90609576052466,45.29086498275471,157.00536787451185,33.065600196357586,139.5886480106587
195.102712694338,108.32488119627509,163.50567511626755,61.36391023582531,115.43794445955892,42.97439435789921,69.09367648466349,41.24813851743152,38.16743276367642,45.236676294202475,133.47500703160657,65.34325592350824,58.13187912801364,57.107644291045276,11.779227227444036,53.05514043352868,-18.51500586715883,52.3020053873763,135.49150449486766,106.44822363209715,67.24876295946703,123.96673927649537,38.95053053883866,110.80411208324357,39.0170953074239,94.43748830370711,135.30612565150653,140.3434185792378,65.50309244246246,158.5084807138223,25.970911914786864,143.5848958834266,12.754891146283864,125.38928260954295,130.85040851893075,159.95655653231006,73.36315739576571,170.01877853788147,44.65881789132424,156.18026667124937,33.87950343719228,138.4887884730164
193.1954727661108,110.16056065287408,162.36730686974445,62.49171533622429,113.7711666319069,42.858779419404996,68.16088649660111,44.06231652991848,37.92974518772607,51.06756412257424,131.05703812281104,67.71997924762461,55.24911357079448,59.76804213907886,9.052246727849436,54.94089422177421,-20.09816861932624,53.67000484211194,134.26701601065773,108.97930624732324,64.85673512526792,125.40937794408231,39.3789064626486,112.79719012169126,41.4642377844553,97.42974204135233,134.75922490622938,141.93689576327827,64.8921074473413,159.44095150186112,26.179168307043167,144.3713359760057,13.233415167927225,126.56609159084299,130.73975745880134,160.52741750120438,73.60728093820502,170.5747240207929,46.330584196192206,157.40917733739798,35.59987043900326,140.05344160626203
193.91292002720277,109.33048807389117,163.05528564513045,62.68703074620489,113.4599327250101,43.473430023406344,68.03029401084002,42.332334051141785,38.36944013286301,47.081777242886716,132.87978466351854,72.50085998056923,58.383714428202346,67.08467831652509,10.996557279478068,58.34189448208342,-18.56699774661782,53.438639918951814,135.58762918128153,112.44104394702467,65.24063987703092,131.11477348415536,38.49331064125918,115.20598081551165,40.658005710880175,97.4687812813127,135.6088917822673,143.38901185808206,65.77771700241824,162.96975052102434,27.178813191050356,146.49259667580822,15.273383769434046,127.43677955277967,131.2811677062601,160.1591896717135,74.65793413271989,172.64637007823472,47.02528558616452,159.7209669929267,36.39445540304556,142.0841032342423
193.90682900890926,109.08146437553614,164.27637951609162,62.39600321587094,114.45056332169085,43.00111369428247,68.23412418054214,44.35856981934038,39.991983280231835,54.282302523553085,133.1436129778387,73.87579457531373,61.6315956779474,69.99939992772264,13.427577792751475,62.820835982293616,-17.16689237859891,57.219276782551646,135.24314006694317,113.97520380380865,62.12570808548427,135.39579041004245,27.09702345853335,123.82008483021046,20.073253030111424,107.14469197224989,135.19254581259054,144.10666070331905,65.21949752592027,162.93006615651117,27.05060377044618,147.605564500911,15.503976337865382,128.8940998634498,131.3346587035727,160.33589554111992,75.2911393170219,171.83109357152154,47.98489977116115,159.11038813390212,37.514334487664335,141.5734528244632
191.96640905804176,109.35727851557536,162.100253403571,62.41730678803305,112.12757970045786,42.741631366550465,65.06472331887534,44.8624111573816,37.02477442310754,56.34898129268994,132.8332812031399,70.84837873492614,60.936231274745126,65.49677334301725,12.862672421692398,59.28286890591605,-17.630873128104202,54.74038989184097,135.19991766742604,111.46997345107077,63.64857934457211,135.22621433827047,27.469984164051304,124.11772180926555,19.63340873857776,106.48604719559737,134.49419436926354,143.0924670953777,63.90551090739493,163.02350893557357,26.004116295811162,147.2631167272886,15.207255380153919,127.55394982606266,129.52837314572415,160.8123940800854,72.61899430637763,171.11443312971076,45.07704688363207,156.86378108686446,35.13191735911013,137.94855586283384
192.43559632859174,109.66887449954355,162.180794306377,62.47888281820014,112.17425819289252,42.76490355841378,66.01980178956173,43.16472019801604,37.87584910709926,51.99818748690416,131.41646919675978,70.21447516995703,58.786058536201494,65.73701479460584,10.286050368158465,59.98763122266591,-19.355129739057762,57.008052501357746,133.94358880539406,110.82243574559644,62.95907213562286,132.1727935678438,31.52861315117231,119.33531922605381,30.057413827732994,101.63550219585625,133.9417264227229,142.69529573658716,64.37156045697655,161.92260282437312,25.614060304195252,147.54866492484626,14.491846283837486,129.24321843229956,129.1826682162806,160.3303360692184,73.15877619051774,171.04149877769558,45.62598473905807,158.32796756311063,35.32091273309068,141.02972104201814
191.2961847091133,103.55702875285782,159.51973029380906,58.71963710111277,110.24369942245346,41.81626275445796,65.57570101358947,44.494506891185374,37.344827922690634,54.605530833200156,131.8352397006321,67.9924305884106,58.01011511241396,62.69032913050138,10.727939566643027,57.03049169429821,-18.480502038682456,54.863361955935005,135.40055768100058,108.30041649469659,65.50412312181336,126.74936300280945,37.31696913051372,111.81142652224426,39.38358427740795,93.80800769485323,135.19671055373792,140.5182431851138,65.66038516954627,159.33871703903847,26.02224123448894,144.26839129756004,13.936694028859588,125.50465827943027,129.76535524359684,158.6515732322544,73.07964151790853,169.67817007136674,45.412282788244816,156.96724175901508,35.197604541508724,139.54510760903685
190.2346720002586,106.24576188732573,159.89779097527614,60.09707867484948,109.66961128626251,41.55163609994931,62.50957398513564,43.850576237440684,35.01339218756989,54.91192856330015,132.11950623062148,69.21246583016121,57.72971169122044,62.22439236245058,9.685074419786506,57.74254730188321,-19.549957927571157,55.526348712127174,134.02106753503335,109.93501254165497,64.97153026659217,128.2808943985894,34.52341537093561,114.45889385471736,34.86814570364194,95.31646023005902,133.4452014403615,142.08674734419088,64.90711335922897,159.327093050679,26.46861985836191,144.0408525172764,15.708838113696224,124.60259798447653,128.14792116007135,159.8968542241165,72.37701959932893,170.46823457381586,43.95362682957576,157.2381655446857,33.578209021353274,139.14897242430953
190.46874663461966,104.85442181864717,161.824862153678,61.80740316928355,115.38417564417198,42.87544481598287,71.43370709021478,40.90050337768058,42.21471833363975,43.973221667677414,133.19931991527397,72.86292930389278,60.79427368999567,67.12456967821413,13.32036350453149,59.94612784642681,-16.73058615463759,55.45580478218915,135.5066227952311,112.65845740820346,63.290730849607904,132.78270897145237,30.367225182139293,119.10268928834216,25.605455701904393,101.34587125825574,134.9882615108736,142.58871902866042,64.76484418780488,162.1643271167373,26.505753327189538,145.90694155247732,14.496376381066012,125.84431138080984,130.80695195049427,158.75689389674218,74.74822458586475,171.64464597298755,46.665813180105765,159.19766193538146,35.31184082613246,140.70499323568515
191.93068394562866,109.78146188333497,163.5178397886634,65.7110353649054,117.28911903235816,44.637815160160145,72.14303495969882,42.603680798117736,43.2201979929042,50.06230791620208,134.06780623759965,75.72148311762136,62.81434441673674,69.49781543326253,15.512282377074749,62.529640937338215,-14.59210607242779,57.05629460974978,134.96496710781256,115.43363224980195,64.88162466258656,136.43477214395685,28.648515010055394,125.13100707543879,19.454923005519067,108.12498293583941,133.99426493129468,145.75661543958532,66.5041706964483,163.38117939687982,29.653450711563316,147.67487110283656,18.071109378983923,128.43214809009584,130.07890017255554,162.60425654965,77.17047894385844,172.50668621859307,50.24374067453958,159.14619347285242,39.63416436514695,140.82842119791005
191.82727582412656,110.2098332765298,163.22670636600515,63.39153013888891,115.94133725778998,43.15475863581111,70.69590218652804,45.41687602878683,42.94827859778873,54.78900174523621,133.56316437685845,73.05740325073471,60.392585602531014,65.7692287335004,12.425574285470917,60.12430405951392,-17.49137081017199,57.03675285469002,135.0854746180331,113.1016067854849,64.8821466665513,129.6675646914178,36.84988010423529,114.26474474257152,38.471496599515625,94.99237685074905,134.0503101402346,143.84439494043463,65.37254347976001,161.49629227005082,26.618049331651275,144.9857956795752,14.064578606349212,124.5273893065581,129.3252630541619,160.6160299127543,75.08692410767527,172.89405884768783,47.16383983184777,160.13211198918077,35.56688157732498,141.65390280496842
191.57317396478572,112.49484629767925,163.1796574028984,65.19018000180036,115.80939734807605,48.44924469455963,70.68394728404151,50.943308172035024,40.86227811815945,58.58881486800726,133.48766861981247,74.18275785572258,59.585366588120245,66.30730296797523,11.916949778310036,59.44829346497366,-18.787351771493338,55.758209392775946,134.6354124192761,112.97228631054655,64.17895891038394,130.79143949990072,34.35791873621183,116.1504152388665,32.983927414536325,98.2408204005108,133.9018891518486,143.20813252668083,65.0217671606097,161.61283783024007,27.250226577561172,145.73425586296472,15.588855469105669,126.64746081988324,129.61919623722122,159.79749583655934,74.28486030773598,172.99710619553238,46.43001975869179,161.36162871576346,35.04609594105094,143.9949607035155
